21,7.476
30,7.476
14,7.477
17,7.477
3,7.478
20,7.479
13,7.479
24,7.479
4,7.48
7,7.48
6,7.481
5,7.481
28,7.485
27,7.485
9,7.488
7,7.488
21,7.489
12,7.49
1,7.49
18,7.491
20,7.491
7,7.493
1,7.494
10,7.494
1,7.495
2,7.497
3,7.499
10,7.499
29,7.5
15,7.5
27,7.5
25,7.501
7,7.502
13,7.502
25,7.503
4,7.504
27,7.505
14,7.505
8,7.506
6,7.509
14,7.511
27,7.511
15,7.512
27,7.512
18,7.513
22,7.515
14,7.516
12,7.516
7,7.517
28,7.518
21,7.52
20,7.521
16,7.521
21,7.521
10,7.522
2,7.523
14,7.525
30,7.526
22,7.526
23,7.527
21,7.527
16,7.527
20,7.528
16,7.53
11,7.53
17,7.53
22,7.53
29,7.534
27,7.534
18,7.534
16,7.535
26,7.537
30,7.538
18,7.539
22,7.539
3,7.54
26,7.54
22,7.54
27,7.541
7,7.541
1,7.542
1,7.543
11,7.543
21,7.544
2,7.544
3,7.545
13,7.545
7,7.547
7,7.549
11,7.549
21,7.549
4,7.55
15,7.551
6,7.551
16,7.552
13,7.552
12,7.553
10,7.554
26,7.555
14,7.556
15,7.556
17,7.556
1,7.556
1,7.558
19,7.558
5,7.558
25,7.559
2,7.561
13,7.561
8,7.563
17,7.563
16,7.563
3,7.565
28,7.567
13,7.568
23,7.568
6,7.568
13,7.57
25,7.57
4,7.57
25,7.571
24,7.571
7,7.571
29,7.573
30,7.574
10,7.575
21,7.576
28,7.577
1,7.577
9,7.577
1,7.578
2,7.579
18,7.579
4,7.579
1,7.581
27,7.581
19,7.584
21,7.584
26,7.584
3,7.584
28,7.584
4,7.585
11,7.585
21,7.586
10,7.586
8,7.586
29,7.588
6,7.589
26,7.592
9,7.592
18,7.593
16,7.593
24,7.593
23,7.594
15,7.594
9,7.595
11,7.595
14,7.595
7,7.597
27,7.598
17,7.599
15,7.599
16,7.599
4,7.6
1,7.6
12,7.601
3,7.603
23,7.603
13,7.603
8,7.603
2,7.603
25,7.604
1,7.604
6,7.605
23,7.606
11,7.606
30,7.607
29,7.608
9,7.608
22,7.609
18,7.609
3,7.61
27,7.61
7,7.61
3,7.611
17,7.611
12,7.611
3,7.613
5,7.613
15,7.613
22,7.613
12,7.614
4,7.614
4,7.614
11,7.614
16,7.618
18,7.62
20,7.621
29,7.621
30,7.622
18,7.624
26,7.626
8,7.627
1,7.627
13,7.628
12,7.629
5,7.631
28,7.632
29,7.632
2,7.634
8,7.634
22,7.635
1,7.635
16,7.636
20,7.636
4,7.638
3,7.638
4,7.639
17,7.639
7,7.64
16,7.641
19,7.642
18,7.642
18,7.643
17,7.643
21,7.644
29,7.644
28,7.645
17,7.645
7,7.645
12,7.646
13,7.647
15,7.648
6,7.65
10,7.652
23,7.654
5,7.654
9,7.659
8,7.66
9,7.661
22,7.661
22,7.663
8,7.664
9,7.664
7,7.664
24,7.665
25,7.665
12,7.666
1,7.666
30,7.668
23,7.668
13,7.668
10,7.67
2,7.67
5,7.671
22,7.671
21,7.671
14,7.672
7,7.673
27,7.673
16,7.673
22,7.673
6,7.674
25,7.674
1,7.676
12,7.676
25,7.676
17,7.676
2,7.676
8,7.676
20,7.677
10,7.677
13,7.677
30,7.677
19,7.678
22,7.678
28,7.679
28,7.68
10,7.68
3,7.68
20,7.681
13,7.682
21,7.682
4,7.682
22,7.683
25,7.683
29,7.683
6,7.685
29,7.686
25,7.686
1,7.686
2,7.687
2,7.687
12,7.688
17,7.688
27,7.688
25,7.689
7,7.689
16,7.691
1,7.692
15,7.693
3,7.693
3,7.694
26,7.695
1,7.695
4,7.695
7,7.696
28,7.698
2,7.698
1,7.699
6,7.7
10,7.7
3,7.7
19,7.701
24,7.701
15,7.702
11,7.702
7,7.703
15,7.703
8,7.703
8,7.704
9,7.704
12,7.704
23,7.706
17,7.706
16,7.706
4,7.706
9,7.708
23,7.708
13,7.709
25,7.71
11,7.711
2,7.711
30,7.712
17,7.714
19,7.714
21,7.714
26,7.715
8,7.716
28,7.719
12,7.72
8,7.72
9,7.722
24,7.722
26,7.723
8,7.723
7,7.724
23,7.724
28,7.726
27,7.728
5,7.728
7,7.731
20,7.731
1,7.731
15,7.732
2,7.734
20,7.735
1,7.736
8,7.736
15,7.736
30,7.737
11,7.737
17,7.738
1,7.738
30,7.739
10,7.739
3,7.739
3,7.739
26,7.739
5,7.74
30,7.74
4,7.74
19,7.741
13,7.742
22,7.743
26,7.745
25,7.745
23,7.745
29,7.746
1,7.746
30,7.747
1,7.748
1,7.749
16,7.75
2,7.75
27,7.75
16,7.751
1,7.752
3,7.752
7,7.752
23,7.752
4,7.753
29,7.753
2,7.755
14,7.755
28,7.756
9,7.757
13,7.757
16,7.758
20,7.76
15,7.76
1,7.762
2,7.764
4,7.764
1,7.765
15,7.766
11,7.767
22,7.767
3,7.768
14,7.769
10,7.771
5,7.771
28,7.771
12,7.771
25,7.771
7,7.772
4,7.772
21,7.775
18,7.776
17,7.778
22,7.778
9,7.778
19,7.781
27,7.781
26,7.781
22,7.781
19,7.782
1,7.783
20,7.783
1,7.783
1,7.784
18,7.784
13,7.785
26,7.785
26,7.786
30,7.786
13,7.786
17,7.787
16,7.787
25,7.788
9,7.789
20,7.789
17,7.789
6,7.789
12,7.79
30,7.791
2,7.791
6,7.791
5,7.791
23,7.791
11,7.792
12,7.794
13,7.794
30,7.794
18,7.795
25,7.796
3,7.796
27,7.798
16,7.798
4,7.799
13,7.8
19,7.802
22,7.802
15,7.803
25,7.803
30,7.804
25,7.805
8,7.807
18,7.807
14,7.807
1,7.807
27,7.807
14,7.808
1,7.809
23,7.81
11,7.81
2,7.811
9,7.813
20,7.813
29,7.814
3,7.814
4,7.816
16,7.818
17,7.819
15,7.819
7,7.819
23,7.819
23,7.82
8,7.821
30,7.821
11,7.821
26,7.822
26,7.823
25,7.823
11,7.823
11,7.824
20,7.824
7,7.825
15,7.826
5,7.826
28,7.826
25,7.826
30,7.827
6,7.827
25,7.828
27,7.829
18,7.83
26,7.831
11,7.832
14,7.834
16,7.836
18,7.836
12,7.836
16,7.837
1,7.837
11,7.839
19,7.839
10,7.839
11,7.84
28,7.841
24,7.841
1,7.841
13,7.842
26,7.844
2,7.844
29,7.844
18,7.844
12,7.845
5,7.846
15,7.846
18,7.846
10,7.846
16,7.846
3,7.847
23,7.848
13,7.848
22,7.848
17,7.849
4,7.849
24,7.85
18,7.85
13,7.851
20,7.852
8,7.852
20,7.854
1,7.854
15,7.854
14,7.855
12,7.856
28,7.856
25,7.856
1,7.857
29,7.857
24,7.857
12,7.858
15,7.859
26,7.859
2,7.86
20,7.861
18,7.861
12,7.862
9,7.863
5,7.863
11,7.865
24,7.865
22,7.866
20,7.866
3,7.866
6,7.866
25,7.867
10,7.867
13,7.868
14,7.868
22,7.869
6,7.869
9,7.87
17,7.87
22,7.871
17,7.871
4,7.872
18,7.872
26,7.874
8,7.874
21,7.874
3,7.876
20,7.876
19,7.876
24,7.876
24,7.878
26,7.879
20,7.88
16,7.882
14,7.883
30,7.883
30,7.885
20,7.885
26,7.885
25,7.886
1,7.887
2,7.888
20,7.888
6,7.888
9,7.888
2,7.889
22,7.891
1,7.891
6,7.892
1,7.892
26,7.893
17,7.894
27,7.894
18,7.894
3,7.894
8,7.895
25,7.895
11,7.897
2,7.897
4,7.898
23,7.898
12,7.898
17,7.9
5,7.901
15,7.901
26,7.901
20,7.902
16,7.903
17,7.904
6,7.904
21,7.904
8,7.904
20,7.905
10,7.907
7,7.907
28,7.908
17,7.908
7,7.908
25,7.908
22,7.908
28,7.909
10,7.909
16,7.91
16,7.911
23,7.911
18,7.911
6,7.912
17,7.912
15,7.912
11,7.913
5,7.916
11,7.916
8,7.917
24,7.917
1,7.918
12,7.919
28,7.919
9,7.92
8,7.921
23,7.921
30,7.921
9,7.921
1,7.921
15,7.922
13,7.923
25,7.924
7,7.924
18,7.924
2,7.925
6,7.925
13,7.926
20,7.926
19,7.926
7,7.926
15,7.926
20,7.927
3,7.927
27,7.929
5,7.931
27,7.931
26,7.933
15,7.934
18,7.936
5,7.937
5,7.938
14,7.938
27,7.938
15,7.938
12,7.938
28,7.938
6,7.939
23,7.939
27,7.94
5,7.94
24,7.942
16,7.942
21,7.942
4,7.943
18,7.943
28,7.943
22,7.946
11,7.946
17,7.947
17,7.948
29,7.948
7,7.949
15,7.949
21,7.949
16,7.95
1,7.95
22,7.951
16,7.952
9,7.952
1,7.953
2,7.954
16,7.955
29,7.957
8,7.957
19,7.958
3,7.958
11,7.96
30,7.961
22,7.961
15,7.961
8,7.962
8,7.963
24,7.963
22,7.963
16,7.965
30,7.967
11,7.969
28,7.972
13,7.973
1,7.973
4,7.973
10,7.974
19,7.975
7,7.976
15,7.976
19,7.977
24,7.977
28,7.978
19,7.983
29,7.984
12,7.984
26,7.985
9,7.986
23,7.987
26,7.988
15,7.989
22,7.989
29,7.989
25,7.989
1,7.99
19,7.991
15,7.992
2,7.992
8,7.992
1,7.994
13,7.994
20,7.994
15,7.995
24,7.995
7,7.995
5,7.995
30,7.995
27,7.998
25,7.998
20,7.999
12,7.999
15,7.999
9,8
19,8
6,8
8,8
27,8
3,8
26,8.001
28,8.003
4,8.003
22,8.005
29,8.005
21,8.005
19,8.008
21,8.008
14,8.009
10,8.009
29,8.009
24,8.009
8,8.01
24,8.011
5,8.012
26,8.013
19,8.013
23,8.013
18,8.014
4,8.015
28,8.015
8,8.016
5,8.016
20,8.017
25,8.017
27,8.017
11,8.018
8,8.019
23,8.02
14,8.02
24,8.021
28,8.021
5,8.022
5,8.023
19,8.023
9,8.025
1,8.025
1,8.026
20,8.027
2,8.027
10,8.028
14,8.029
1,8.029
24,8.029
3,8.03
25,8.03
13,8.03
5,8.03
11,8.03
4,8.031
8,8.031
6,8.033
1,8.033
9,8.034
7,8.034
4,8.034
28,8.034
6,8.035
1,8.036
21,8.037
2,8.037
5,8.039
6,8.041
13,8.041
3,8.041
25,8.042
5,8.042
6,8.043
15,8.043
4,8.044
26,8.045
6,8.046
10,8.049
28,8.05
6,8.05
22,8.05
12,8.051
20,8.052
28,8.052
1,8.053
23,8.055
7,8.056
28,8.056
29,8.056
13,8.057
21,8.057
25,8.057
28,8.057
22,8.058
8,8.058
16,8.059
11,8.059
15,8.061
30,8.061
25,8.063
22,8.064
19,8.065
17,8.066
21,8.066
1,8.067
2,8.068
1,8.069
6,8.069
14,8.07
17,8.071
12,8.071
12,8.072
26,8.074
5,8.075
17,8.075
26,8.075
3,8.075
24,8.076
6,8.076
14,8.076
4,8.076
18,8.077
23,8.077
15,8.078
27,8.078
16,8.078
21,8.078
23,8.079
18,8.08
5,8.081
24,8.081
5,8.082
7,8.082
23,8.082
8,8.082
24,8.083
1,8.083
8,8.084
27,8.084
22,8.086
28,8.086
13,8.087
19,8.088
9,8.088
20,8.088
14,8.089
9,8.09
22,8.091
8,8.091
2,8.092
15,8.093
1,8.094
10,8.094
24,8.095
18,8.096
19,8.097
24,8.098
3,8.098
4,8.099
29,8.099
24,8.099
7,8.1
18,8.104
13,8.104
11,8.104
15,8.104
18,8.105
24,8.105
30,8.105
5,8.106
24,8.107
1,8.108
14,8.108
1,8.109
5,8.109
24,8.109
2,8.11
22,8.112
7,8.112
15,8.112
3,8.113
7,8.115
29,8.118
10,8.118
6,8.118
27,8.118
15,8.118
19,8.119
22,8.119
25,8.119
17,8.119
5,8.119
8,8.12
1,8.12
4,8.12
15,8.121
19,8.121
1,8.122
11,8.123
15,8.123
20,8.123
24,8.125
2,8.125
23,8.125
14,8.125
29,8.126
3,8.126
4,8.128
9,8.131
23,8.132
30,8.132
23,8.133
22,8.133
7,8.135
13,8.135
18,8.136
17,8.138
19,8.138
8,8.139
21,8.139
20,8.14
20,8.141
25,8.141
15,8.142
12,8.142
27,8.143
19,8.146
11,8.147
1,8.147
24,8.147
1,8.151
16,8.151
19,8.151
10,8.151
27,8.153
28,8.154
15,8.154
1,8.155
2,8.157
23,8.157
18,8.157
20,8.158
3,8.159
4,8.16
24,8.161
14,8.162
9,8.162
1,8.163
1,8.165
10,8.167
22,8.167
25,8.167
2,8.168
27,8.169
29,8.169
3,8.169
24,8.172
4,8.172
24,8.174
21,8.174
5,8.174
16,8.175
15,8.175
30,8.176
11,8.176
13,8.177
23,8.177
23,8.178
11,8.178
29,8.178
10,8.179
26,8.179
6,8.179
11,8.18
28,8.181
9,8.181
28,8.183
11,8.185
1,8.186
10,8.186
10,8.187
24,8.187
14,8.187
2,8.187
18,8.187
16,8.188
28,8.188
10,8.19
6,8.19
1,8.19
26,8.191
22,8.191
3,8.192
30,8.193
11,8.193
30,8.195
4,8.195
17,8.195
8,8.195
10,8.195
22,8.196
7,8.196
29,8.196
20,8.197
15,8.199
28,8.2
27,8.2
16,8.201
20,8.201
13,8.202
1,8.204
2,8.205
1,8.207
17,8.207
30,8.207
17,8.208
9,8.208
16,8.208
1,8.208
13,8.209
15,8.209
12,8.209
10,8.21
3,8.21
5,8.21
10,8.211
4,8.211
16,8.211
1,8.212
2,8.213
23,8.215
9,8.215
26,8.215
10,8.217
20,8.218
1,8.218
10,8.219
22,8.221
28,8.221
15,8.221
11,8.222
3,8.223
23,8.223
14,8.223
27,8.224
21,8.225
4,8.225
30,8.227
10,8.227
12,8.229
15,8.229
7,8.229
8,8.23
28,8.23
25,8.231
21,8.232
15,8.232
19,8.232
5,8.234
17,8.234
18,8.234
17,8.235
14,8.236
15,8.236
12,8.237
17,8.237
9,8.237
8,8.238
13,8.238
5,8.238
24,8.238
24,8.24
26,8.241
24,8.243
22,8.243
5,8.244
30,8.244
11,8.244
1,8.245
2,8.246
28,8.246
8,8.247
26,8.247
22,8.248
26,8.248
15,8.249
28,8.249
27,8.25
1,8.251
20,8.251
12,8.253
3,8.253
27,8.254
23,8.255
4,8.256
22,8.257
13,8.257
26,8.257
9,8.259
28,8.261
19,8.262
29,8.262
9,8.263
5,8.263
22,8.263
10,8.265
1,8.265
14,8.267
1,8.267
2,8.27
9,8.27
10,8.271
7,8.271
17,8.271
3,8.271
14,8.272
10,8.272
22,8.273
4,8.273
1,8.273
2,8.274
26,8.274
5,8.275
21,8.276
7,8.276
1,8.277
8,8.278
26,8.278
6,8.278
11,8.28
24,8.281
13,8.281
13,8.282
18,8.285
3,8.285
14,8.285
12,8.286
13,8.286
4,8.287
19,8.287
26,8.287
17,8.288
1,8.288
10,8.289
12,8.289
21,8.289
5,8.289
20,8.292
1,8.293
24,8.293
13,8.295
30,8.296
21,8.296
2,8.297
26,8.297
7,8.298
2,8.3
5,8.3
25,8.3
3,8.301
23,8.302
28,8.303
28,8.304
2,8.304
7,8.305
4,8.307
9,8.311
6,8.311
20,8.312
16,8.314
27,8.315
19,8.318
25,8.32
20,8.32
30,8.321
25,8.322
27,8.322
15,8.322
21,8.323
18,8.324
15,8.324
16,8.324
13,8.328
28,8.328
18,8.329
17,8.329
19,8.329
24,8.33
30,8.33
1,8.331
24,8.331
3,8.332
2,8.332
6,8.333
15,8.334
27,8.334
1,8.335
6,8.335
20,8.338
3,8.338
13,8.339
20,8.339
25,8.339
14,8.34
30,8.342
4,8.342
23,8.342
7,8.343
20,8.345
17,8.345
27,8.346
29,8.347
19,8.348
27,8.348
29,8.348
28,8.349
22,8.349
8,8.35
18,8.352
23,8.354
8,8.356
18,8.356
9,8.358
26,8.359
22,8.359
11,8.359
6,8.36
9,8.361
17,8.361
15,8.363
10,8.363
28,8.364
11,8.366
18,8.367
19,8.367
8,8.368
28,8.368
22,8.368
28,8.369
19,8.37
5,8.373
9,8.374
20,8.375
28,8.375
1,8.376
23,8.376
22,8.377
10,8.378
30,8.378
11,8.378
12,8.38
27,8.38
16,8.38
2,8.381
10,8.381
27,8.382
22,8.383
20,8.383
16,8.383
14,8.383
1,8.384
16,8.385
29,8.386
28,8.387
14,8.388
3,8.388
14,8.389
28,8.389
11,8.389
4,8.39
18,8.39
23,8.392
28,8.393
17,8.393
29,8.394
8,8.396
20,8.396
29,8.396
22,8.396
15,8.397
9,8.397
14,8.399
8,8.4
16,8.4
19,8.401
21,8.402
22,8.402
5,8.403
30,8.404
19,8.404
18,8.405
5,8.405
14,8.406
29,8.406
25,8.406
1,8.408
2,8.409
27,8.41
11,8.41
18,8.41
1,8.412
6,8.412
3,8.413
22,8.413
4,8.414
1,8.414
11,8.414
1,8.417
5,8.417
2,8.418
3,8.419
25,8.419
26,8.42
18,8.42
29,8.42
22,8.42
4,8.421
11,8.421
2,8.422
5,8.423
25,8.423
1,8.423
1,8.424
12,8.425
2,8.426
25,8.427
11,8.427
3,8.428
1,8.431
4,8.431
12,8.432
2,8.434
24,8.435
1,8.435
11,8.435
3,8.436
17,8.437
14,8.439
4,8.439
11,8.44
23,8.441
13,8.441
20,8.441
10,8.442
23,8.446
21,8.447
5,8.447
15,8.447
7,8.448
21,8.449
10,8.45
30,8.451
6,8.452
1,8.453
12,8.453
16,8.455
15,8.455
1,8.455
1,8.456
7,8.456
2,8.459
29,8.46
22,8.46
3,8.462
4,8.463
16,8.464
30,8.465
8,8.466
19,8.467
20,8.468
22,8.468
11,8.468
11,8.469
1,8.469
2,8.471
21,8.472
27,8.472
5,8.472
1,8.473
16,8.473
18,8.473
24,8.474
6,8.474
25,8.476
10,8.476
10,8.477
13,8.477
21,8.477
27,8.479
3,8.48
5,8.48
5,8.481
10,8.482
4,8.482
18,8.482
24,8.484
30,8.485
1,8.485
15,8.485
21,8.486
30,8.486
24,8.486
28,8.487
18,8.487
16,8.488
29,8.488
28,8.488
15,8.488
27,8.49
8,8.49
21,8.49
11,8.491
1,8.492
8,8.492
28,8.493
17,8.493
1,8.493
24,8.494
18,8.496
23,8.496
2,8.497
9,8.497
26,8.498
18,8.499
3,8.499
4,8.501
10,8.502
8,8.502
13,8.502
22,8.505
7,8.505
12,8.506
8,8.506
25,8.508
15,8.508
27,8.509
24,8.51
29,8.511
8,8.514
27,8.515
19,8.515
1,8.515
20,8.515
23,8.515
10,8.517
8,8.517
9,8.518
9,8.519
26,8.521
8,8.522
6,8.523
12,8.523
11,8.523
2,8.524
25,8.524
8,8.524
9,8.524
1,8.525
13,8.525
24,8.525
26,8.525
3,8.526
20,8.527
18,8.528
4,8.529
25,8.529
5,8.531
9,8.533
1,8.533
24,8.534
29,8.534
10,8.535
19,8.535
8,8.535
20,8.536
11,8.537
2,8.538
14,8.539
1,8.54
3,8.542
1,8.542
27,8.542
16,8.543
30,8.543
4,8.543
19,8.544
14,8.544
19,8.545
15,8.546
9,8.546
1,8.546
13,8.547
6,8.547
13,8.548
15,8.548
1,8.548
18,8.548
5,8.548
27,8.549
9,8.549
15,8.55
30,8.551
18,8.551
19,8.551
24,8.551
2,8.552
30,8.552
27,8.552
30,8.553
20,8.553
3,8.554
15,8.554
10,8.555
5,8.555
7,8.556
12,8.556
26,8.558
4,8.558
14,8.559
26,8.559
16,8.56
13,8.561
1,8.562
16,8.563
1,8.564
28,8.564
2,8.565
13,8.566
3,8.567
24,8.567
18,8.568
7,8.568
11,8.569
20,8.569
16,8.57
4,8.57
26,8.571
26,8.573
22,8.574
14,8.575
15,8.575
19,8.576
9,8.576
6,8.577
8,8.577
24,8.578
12,8.578
9,8.578
17,8.579
19,8.58
13,8.581
16,8.581
6,8.582
10,8.582
14,8.584
16,8.584
18,8.585
16,8.586
15,8.586
6,8.586
1,8.589
29,8.589
17,8.591
22,8.591
2,8.591
14,8.592
5,8.592
14,8.593
10,8.594
1,8.594
29,8.596
10,8.597
21,8.597
3,8.598
17,8.598
4,8.599
13,8.6
20,8.601
29,8.601
21,8.602
9,8.602
22,8.602
13,8.603
11,8.603
29,8.603
7,8.603
5,8.604
6,8.605
14,8.607
24,8.609
30,8.609
23,8.609
23,8.611
25,8.612
7,8.612
6,8.612
28,8.612
9,8.613
1,8.613
11,8.616
5,8.616
20,8.616
25,8.616
1,8.617
16,8.618
20,8.619
15,8.619
17,8.62
10,8.621
19,8.621
26,8.623
21,8.623
13,8.625
30,8.627
9,8.628
2,8.63
13,8.631
5,8.631
4,8.633
8,8.635
10,8.636
3,8.636
1,8.637
20,8.639
14,8.639
21,8.641
16,8.642
9,8.642
16,8.643
18,8.643
18,8.645
5,8.645
30,8.645
20,8.647
4,8.647
8,8.649
27,8.651
23,8.651
15,8.651
17,8.653
11,8.659
1,8.659
17,8.661
2,8.661
26,8.661
27,8.661
11,8.662
27,8.663
14,8.663
13,8.664
16,8.664
1,8.664
29,8.664
9,8.664
23,8.665
29,8.665
14,8.666
3,8.666
11,8.667
29,8.667
11,8.669
2,8.67
28,8.67
26,8.671
4,8.674
9,8.674
6,8.675
15,8.675
10,8.675
10,8.676
23,8.676
17,8.677
12,8.679
23,8.68
1,8.68
30,8.68
18,8.68
27,8.68
13,8.681
26,8.681
19,8.681
1,8.681
20,8.682
9,8.683
7,8.683
12,8.684
27,8.686
16,8.686
26,8.688
8,8.688
2,8.688
1,8.689
22,8.69
24,8.691
3,8.691
29,8.691
15,8.694
15,8.695
20,8.696
22,8.696
4,8.696
29,8.697
25,8.699
24,8.701
1,8.703
1,8.704
7,8.706
5,8.706
19,8.706
2,8.708
3,8.709
22,8.71
25,8.711
4,8.711
15,8.712
10,8.712
12,8.714
30,8.714
3,8.715
28,8.715
24,8.716
26,8.717
11,8.718
12,8.718
16,8.719
26,8.72
27,8.72
18,8.721
1,8.722
27,8.722
1,8.723
13,8.723
7,8.723
13,8.724
2,8.724
28,8.725
13,8.726
26,8.727
3,8.728
13,8.729
2,8.729
21,8.731
26,8.733
4,8.733
14,8.733
9,8.734
15,8.735
5,8.735
1,8.736
17,8.738
12,8.738
20,8.738
5,8.739
13,8.739
1,8.739
13,8.74
27,8.741
2,8.741
21,8.742
8,8.742
3,8.743
25,8.744
24,8.746
8,8.746
18,8.746
14,8.748
10,8.749
18,8.751
4,8.751
28,8.752
25,8.754
11,8.755
30,8.757
15,8.757
6,8.757
20,8.758
12,8.758
12,8.759
23,8.759
19,8.761
11,8.761
20,8.762
26,8.762
28,8.762
15,8.763
1,8.763
21,8.763
23,8.763
1,8.764
20,8.765
2,8.765
1,8.766
6,8.766
27,8.767
22,8.767
10,8.768
29,8.768
3,8.769
4,8.77
19,8.771
23,8.771
7,8.774
23,8.777
22,8.777
5,8.778
10,8.779
8,8.779
27,8.779
28,8.78
27,8.781
17,8.781
18,8.781
5,8.781
28,8.782
22,8.783
12,8.783
1,8.783
19,8.784
16,8.784
28,8.784
26,8.785
19,8.787
26,8.788
30,8.789
20,8.79
15,8.79
20,8.791
1,8.792
2,8.793
14,8.793
24,8.793
30,8.794
21,8.794
7,8.795
16,8.795
19,8.795
15,8.796
15,8.797
3,8.797
22,8.797
11,8.798
6,8.798
4,8.8
26,8.8
12,8.8
17,8.8
28,8.8
2,8.801
10,8.801
14,8.802
26,8.803
8,8.804
16,8.805
30,8.808
26,8.808
15,8.812
16,8.813
13,8.813
12,8.814
22,8.814
16,8.815
30,8.816
10,8.816
5,8.82
7,8.82
19,8.82
17,8.821
7,8.823
5,8.824
18,8.824
16,8.825
21,8.825
26,8.828
17,8.829
28,8.83
19,8.83
14,8.831
28,8.835
12,8.835
17,8.836
1,8.836
14,8.838
9,8.838
25,8.84
8,8.84
29,8.841
12,8.843
21,8.843
1,8.844
21,8.845
27,8.845
11,8.846
19,8.846
2,8.846
27,8.846
27,8.847
17,8.847
6,8.847
5,8.849
9,8.849
30,8.85
23,8.85
6,8.85
13,8.851
30,8.851
2,8.851
28,8.851
18,8.852
4,8.852
22,8.853
6,8.853
3,8.853
13,8.854
15,8.855
4,8.855
16,8.856
1,8.857
24,8.857
26,8.858
12,8.858
2,8.858
9,8.858
16,8.858
23,8.859
29,8.859
1,8.86
30,8.86
3,8.861
8,8.862
7,8.862
4,8.862
30,8.862
10,8.863
8,8.864
22,8.864
29,8.865
6,8.866
26,8.869
8,8.87
7,8.87
19,8.871
11,8.871
10,8.875
15,8.875
22,8.876
23,8.876
27,8.881
28,8.881
8,8.882
4,8.882
17,8.883
15,8.884
25,8.884
29,8.885
11,8.886
13,8.888
1,8.888
9,8.889
13,8.889
1,8.89
7,8.891
20,8.893
10,8.893
2,8.893
16,8.895
3,8.895
10,8.895
22,8.895
14,8.899
15,8.9
16,8.901
17,8.901
30,8.901
9,8.901
22,8.901
21,8.902
21,8.903
12,8.904
10,8.904
29,8.904
18,8.904
13,8.905
5,8.905
26,8.906
4,8.907
23,8.908
17,8.911
26,8.911
15,8.911
23,8.912
18,8.912
24,8.912
10,8.913
23,8.914
9,8.915
6,8.915
25,8.916
30,8.916
17,8.918
24,8.919
29,8.919
22,8.919
20,8.92
16,8.92
16,8.921
18,8.921
21,8.923
14,8.925
9,8.926
22,8.927
24,8.927
21,8.929
11,8.929
9,8.929
7,8.929
14,8.93
17,8.93
11,8.93
25,8.931
20,8.931
7,8.932
6,8.934
5,8.935
5,8.936
5,8.938
6,8.938
22,8.94
18,8.941
13,8.942
23,8.942
12,8.943
8,8.943
1,8.944
13,8.944
7,8.945
2,8.945
26,8.946
30,8.947
6,8.948
27,8.948
24,8.948
2,8.949
29,8.95
15,8.95
12,8.951
29,8.951
27,8.952
6,8.952
13,8.952
29,8.952
1,8.953
26,8.953
17,8.953
13,8.954
30,8.954
17,8.955
29,8.956
19,8.956
6,8.957
3,8.958
27,8.959
23,8.96
4,8.96
8,8.96
25,8.962
10,8.962
6,8.963
26,8.963
14,8.963
4,8.964
14,8.964
26,8.964
29,8.964
6,8.965
13,8.965
28,8.965
30,8.966
1,8.966
9,8.967
27,8.97
23,8.97
12,8.97
25,8.972
15,8.974
5,8.975
6,8.976
24,8.976
12,8.977
17,8.978
24,8.978
10,8.978
29,8.979
6,8.979
14,8.979
28,8.98
18,8.983
14,8.984
27,8.984
28,8.985
25,8.985
11,8.986
30,8.986
15,8.986
13,8.987
25,8.99
12,8.99
7,8.992
6,8.992
4,8.993
11,8.994
30,8.994
23,8.994
16,8.995
1,8.996
18,8.996
1,8.997
14,8.998
2,8.998
30,8.999
18,8.999
20,9
23,9
3,9
16,9.001
18,9.002
4,9.002
9,9.002
10,9.003
11,9.004
2,9.005
5,9.005
13,9.007
7,9.008
16,9.008
14,9.009
7,9.009
12,9.011
13,9.012
14,9.015
11,9.016
29,9.017
6,9.017
10,9.017
12,9.019
7,9.02
12,9.021
17,9.024
15,9.025
6,9.026
9,9.027
30,9.027
10,9.027
27,9.032
19,9.032
29,9.033
6,9.033
4,9.034
30,9.034
14,9.036
29,9.038
8,9.038
25,9.038
19,9.039
18,9.042
23,9.044
27,9.045
18,9.045
17,9.047
17,9.048
24,9.048
25,9.048
16,9.048
6,9.05
15,9.052
29,9.053
20,9.053
7,9.054
25,9.055
16,9.055
24,9.057
29,9.057
10,9.058
27,9.058
13,9.061
27,9.062
7,9.063
15,9.065
6,9.065
12,9.069
23,9.069
5,9.07
7,9.071
1,9.071
15,9.071
10,9.072
7,9.074
1,9.074
20,9.074
27,9.075
2,9.075
18,9.076
28,9.076
25,9.077
3,9.078
23,9.078
22,9.078
4,9.079
29,9.079
23,9.08
14,9.08
27,9.08
7,9.081
7,9.084
30,9.089
27,9.09
29,9.092
18,9.094
7,9.095
9,9.095
14,9.097
18,9.101
29,9.102
26,9.103
25,9.103
13,9.104
27,9.105
21,9.105
18,9.105
30,9.105
1,9.106
20,9.106
29,9.106
8,9.106
12,9.106
21,9.108
1,9.108
26,9.109
13,9.11
7,9.11
2,9.111
25,9.112
18,9.113
6,9.113
20,9.113
26,9.114
17,9.114
29,9.114
13,9.115
1,9.115
27,9.116
3,9.116
8,9.118
28,9.12
16,9.121
4,9.123
22,9.124
9,9.126
8,9.127
3,9.127
11,9.127
9,9.128
15,9.129
22,9.131
6,9.132
15,9.133
26,9.134
